1192, 2.6011200295868218
1193, 2.650149512674375
1194, 2.866194049260254
1195, 2.65027955637808
1196, 2.8661940492602542
1197, 2.6701078385533727
1198, 2.8661940492602542
1199, 2.8661940492602542
1200, 2.8661940492602542
1201, 2.65027955637808
1202, 2.8661940492602542
1203, 2.866194049260254
1204, 2.8661940492602542
1205, 2.8661940492602542
1206, 2.8661940492602542
1207, 2.8661940492602542
1208, 2.8661940492602542
1209, 2.8661940492602542
1210, 2.8661940492602542
1211, 2.8661940492602542
1212, 2.8661940492602542
1213, 2.8661940492602542
1214, 2.8661940492602542
1215, 2.8661940492602542
1216, 2.8661940492602542
1217, 2.8661940492602542
1218, 2.8661940492602542
1219, 2.8661940492602542
1220, 2.8661940492602542
1221, 2.8661940492602542
1222, 2.8661940492602542
1223, 2.8661940492602542
1224, 2.8661940492602542
1225, 2.8661940492602542
1226, 2.8661940492602542
1227, 2.8661940492602542
1228, 2.8661940492602542
1229, 2.8661940492602542
1230, 2.8661940492602542
1231, 2.8661940492602542
1232, 2.9548124439045593
1233, 2.9627036161170004
1234, 2.872491020970863
1235, 2.9680352576293565
1236, 2.7037272179216765
1237, 2.7238760240002047
1238, 2.9680352576293565
1239, 2.9680352576293565
1240, 2.9680352576293565
1241, 3.0790822071648822
1242, 3.0790822071648822
1243, 3.0790822071648822
1244, 3.0790822071648822
1245, 3.0790822071648822
1246, 3.0790822071648822
1247, 3.0790822071648822
1248, 3.0790822071648822
1249, 3.0790822071648822
1250, 3.0790822071648822
1251, 3.0790822071648822
1252, 2.6206213232585798
1253, 3.029135953551095
1254, 2.5553500581062334
1255, 3.0291359535510956
1256, 3.0314838061762495
1257, 2.324598104819736
1258, 2.894688503986253
1259, 2.9819231734873215
1260, 2.9627036161170004
1261, 2.5553500581062334
1262, 2.7793480074748826
1263, 2.9810113641659695
1264, 2.8999648205472064
1265, 2.984369949531016
1266, 2.941105085836362
1267, 2.8999648205472064
1268, 2.2923149432994423
1269, 2.9819231734873215
1270, 3.0291359535510956
1271, 2.9819231734873215
1272, 2.656951324566534
1273, 2.8999648205472064
1274, 2.9458134196081853
1275, 2.9458134196081853
1276, 2.9458134196081853
1277, 2.9458134196081853
1278, 2.9458134196081853
1279, 2.9458134196081853
1280, 2.9458134196081853
1281, 2.9458134196081853
1282, 2.9458134196081853
1283, 2.9458134196081853
1284, 4.098763607607783
1285, 4.0554987439131285
1286, 4.077097274193767
1287, 4.145877464253015
1288, 4.145877464253015
1289, 4.145877464253015
1290, 4.014358478623973
1291, 4.082428915706123
1292, 3.7931103898153977
1293, 4.193475865241648
1294, 3.6697437161829995
1295, 4.085947763022787
1296, 3.8832142894727744
1297, 4.055677497628395
1298, 3.84971638445429
1299, 4.099828913601369
1300, 3.857636722537852
1301, 4.014358478623973
1302, 4.082428915706123
1303, 4.193475865241648
1304, 4.082428915706123
1305, 4.016162553126236
1306, 4.154497783243455
1307, 4.098763607607783
1308, 4.145877464253017
1309, 3.8922937454240403
1310, 4.014358478623973
1311, 4.193475865241648
1312, 4.016162553126236
1313, 3.5739460070569384
1314, 4.193475865241648
1315, 4.082428915706123
1316, 4.082428915706123
1317, 4.034870354696081
1318, 4.095405022242735
1319, 4.016162553126236
1320, 4.071874328170173
1321, 3.4680657765563527
1322, 4.014358478623973
1323, 4.085947763022787
1324, 4.082428915706123
1325, 3.99472142834592
1326, 3.8220940494105937
1327, 4.193475865241648
1328, 4.193475865241648
1329, 3.883214289472775
1330, 3.6338689430077826
1331, 4.069206101981326
1332, 4.011944626939945
1333, 3.8261780230650935
1334, 3.786729227961352
1335, 3.8497163844542905
1336, 4.143529611627862
1337, 4.143529611627862
1338, 4.143529611627862
1339, 1.9302759782969838
1340, 1.8458708493131741
1341, 1.8458708493131741
1342, 1.9278292022532892
1343, 1.9750419823170633
1344, 1.7445705626156678
1345, 1.7435432925261707
1346, 1.7619280144205693
1347, 1.9773898349422172
1348, 1.9232704563256116
1349, 1.147110248496229
1350, 1.9313412842905704
1351, 1.890156217817942
1352, 1.891719448374153
1353, 1.9750419823170633
1354, 1.9750419823170633
1355, 1.9750419823170633
1356, 1.8871898683175954
1357, 1.6263587311944026
1358, 1.9750419823170633
1359, 1.7823931348951612
1360, 1.8871898683175954
1361, 1.9750419823170633
1362, 1.5012560868722011
1363, 1.9750419823170633
1364, 1.9750419823170633
1365, 1.9773898349422172
1366, 1.9750419823170633
1367, 1.8458708493131741
1368, 1.9750419823170633
1369, 1.9750419823170633
1370, 1.8871898683175954
1371, 1.9750419823170633
1372, 1.9750419823170633
1373, 1.9163095851981704
1374, 1.551437321189908
1375, 1.9750419823170633
1376, 1.9750419823170633
1377, 1.9750419823170633
1378, 1.9302759782969838
1379, 1.9302759782969838
1380, 1.9750419823170633
1381, 1.8871898683175954
1382, 1.9750419823170633
1383, 1.9849469526926566
1384, 1.771405569478668
1385, 1.9750419823170633
1386, 1.9750419823170633
1387, 1.9750419823170633
1388, 1.9750419823170633
1389, 1.8871898683175954
1390, 1.8870111146023296
1391, 1.9750419823170633
1392, 1.9750419823170633
1393, 1.9750419823170633
1394, 1.9750419823170633
1395, 1.9750419823170633
1396, 1.8871898683175954
1397, 1.9750419823170633
1398, 1.9750419823170633
1399, 1.8871898683175954
1400, 1.8871898683175954
1401, 1.8871898683175954
1402, 1.9750419823170633
1403, 2.3260478290218463
1404, 2.338031694582214
1405, 2.3154400212880795
1406, 2.2005839187805663
1407, 2.3765202710321263
1408, 2.242587433719055
1409, 2.3269596383431983
1410, 2.3765202710321263
1411, 2.3765202710321263
1412, 2.3765202710321263
1413, 2.3765202710321263
1414, 2.3765202710321263
1415, 2.3765202710321263
1416, 2.1226095636996156
1417, 2.3765202710321263
1418, 2.424118672020759
1419, 2.424118672020759
1420, 2.424118672020759
1421, 2.424118672020759
1422, 2.424118672020759
1423, 2.424118672020759
1424, 1.569561504658271
1425, 2.424118672020759
1426, 2.424118672020759
1427, 2.3269596383431983
1428, 2.3130717224852333
1429, 2.0527368561897044
1430, 2.1547596747253674
1431, 2.424118672020759
1432, 2.158257925524798
1433, 2.2468053599053466
1434, 2.424118672020759
1435, 2.218345032255349
1436, 2.3269596383431983
1437, 2.3765202710321267
1438, 2.424118672020759
1439, 2.1207501642459494
1440, 2.424118672020759
1441, 2.424118672020759
1442, 2.424118672020759
1443, 2.424118672020759
1444, 2.424118672020759
1445, 2.424118672020759
1446, 2.3269596383431983
1447, 2.424118672020759
1448, 2.2606893669352233
1449, 2.385140590022566
1450, 2.424118672020759
1451, 2.3269596383431983
1452, 2.158257925524798
1453, 2.158257925524798
1454, 1.9784337927208604
1455, 2.424118672020759
1456, 2.3269596383431983
1457, 1.9063396681404958
1458, 2.158257925524798
1459, 2.3269596383431983
1460, 2.3269596383431983
1461, 2.374172418406972
1462, 2.3735035577852583
1463, 2.3735035577852583
1464, 2.0472730662200576
1465, 1.9653147132799424
1466, 2.0968336989089855
1467, 2.049719842263752
1468, 1.2102012896125895
1469, 1.962900861595914
1470, 1.962900861595914
1471, 2.0968336989089855
1472, 2.0968336989089855
1473, 2.0280535088497365
1474, 2.094485846283831
1475, 2.0938169856621176
1476, 1.933988913962183
1477, 2.0096000817847104
1478, 1.9671187877822058
1479, 2.0968336989089855
1480, 2.0968336989089855
1481, 2.0944858462838316
1482, 2.1054540178994254
1483, 2.1444320998976183
1484, 2.058345122459073
1485, 2.0066337322843637
1486, 1.8341705241287445
1487, 2.049719842263752
1488, 2.0699444194713754
1489, 2.0968336989089855
1490, 2.0968336989089855
1491, 1.8341705241287447
1492, 1.9971220501502633
1493, 2.094485846283831
1494, 1.8048439400385765
1495, 1.2898749325351302
1496, 2.0944858462838316
1497, 1.7469369070044691
1498, 2.0066337322843637
1499, 1.9666420610949826
1500, 2.0096000817847104
1501, 2.0365525038299
1502, 1.3235592585855152
1503, 1.7620122045640074
1504, 1.9971220501502633
1505, 2.049719842263752
1506, 2.058345122459073
1507, 2.0968336989089855
1508, 1.8574109125459843
1509, 2.058345122459073
1510, 1.937840913703599
1511, 1.6206999508389694
1512, 1.9207031079693482
1513, 2.0744739995279335
1514, 2.0968336989089855
1515, 2.036903997678757
1516, 2.036903997678757
1517, 1.8945459821005737
1518, 1.2953241395692165
1519, 2.058345122459073
1520, 2.049719842263752
1521, 2.006454978569098
1522, 2.0082115457761347
1523, 2.049719842263752
1524, 2.105454017899425
1525, 1.9096495434939809
1526, 1.9252880129773091
1527, 2.0968336989089855
1528, 2.450984498489839
1529, 2.435029413931364
1530, 2.2938075142709806
1531, 2.1758996694033472
1532, 2.195041501230529
1533, 2.4062184944697598
1534, 2.156846086887235
1535, 2.1295489362725712
1536, 1.9131694431874386
1537, 1.977198603044977
1538, 2.2547954555363288
1539, 2.366098733990718
1540, 2.2515106868863324
1541, 2.453332351114993
1542, 2.113723895417801
1543, 2.4062184944697598
1544, 2.1875299363612717
1545, 2.453332351114993
1546, 1.9161950264672765
1547, 2.3037550307369195
1548, 2.1383460545642334
1549, 2.4062184944697598
1550, 2.057144059859192
1551, 2.403771718426065
1552, 2.3908431191846784
1553, 2.194518169285331
1554, 1.7703414662014159
1555, 1.2434380548468713
1556, 2.1310267739690087
1557, 2.3037550307369195
1558, 2.306885551016972
1559, 2.2943395659096066
1560, 1.8577721784650634
1561, 2.0657887338554124
1562, 2.2303666330407226
1563, 2.4608894688654326
1564, 2.4087518660895633
1565, 2.403771718426065
1566, 2.31935967382333
1567, 2.4062184944697598
1568, 2.3236174399882135
1569, 2.3631323844903713
1570, 2.3236174399882135
1571, 2.4034202245772076
1572, 2.4027433959597753
1573, 2.450984498489839
1574, 2.213909564751992
1575, 2.463349925807436
1576, 2.4062184944697598
1577, 2.463349925807436
1578, 2.3610613069617727
1579, 2.463349925807436
1580, 2.2943395659096066
1581, 2.32181336548595
1582, 2.453332351114993
1583, 2.3631323844903713
1584, 2.450984498489839
1585, 2.4689436091412453
1586, 2.288369883381617
1587, 2.501476183961477
1588, 2.441506642752657
1589, 2.508168247988081
1590, 2.5255671935065345
1591, 2.474246084782481
1592, 2.5283654633990866
1593, 1.9843069572629783
1594, 2.4415464827312485
1595, 2.52592740704882
1596, 2.1247589681295205
1597, 2.5456023428914203
1598, 2.4220385741196493
1599, 2.458543420314781
1600, 2.525215699657677
1601, 2.4644606343426627
1602, 2.2793182402455945
1603, 2.200760417402704
1604, 2.3567198016720763
1605, 2.353044751571424
1606, 1.9198097904116445
1607, 2.502802629739266
1608, 2.5456023428914203
1609, 2.4600961271030624
1610, 2.502895840255216
1611, 2.527672247771592
1612, 2.347432426134424
1613, 2.4164865348389335
1614, 2.5434535398196827
1615, 2.501498584553213
1616, 2.5456023428914203
1617, 2.4457644089175403
1618, 2.437297436259793
1619, 2.492785055046823
1620, 2.5283654633990866
1621, 2.525918687355392
1622, 2.57547932004432
1623, 2.534488492259768
1624, 2.5830364377947594
1625, 2.43625272678344
1626, 2.374685827942408
1627, 2.585496894736763
1628, 2.4220385741196493
1629, 2.4164865348389335
1630, 2.486857166911469
1631, 1.688846910747924
1632, 2.5283654633990866
1633, 2.1883948397455653
1634, 2.4851005997044324
1635, 1.8242159417043395
1636, 2.050376224703493
1637, 2.061490075335145
1638, 2.08901919986289
1639, 2.0503762247034927
1640, 2.0614900753351444
1641, 2.0614900753351444
1642, 2.0614900753351444
1643, 2.0614900753351444
1644, 2.0614900753351444
1645, 2.0614900753351444
1646, 2.0614900753351444
1647, 2.0614900753351444
1648, 2.0614900753351444
1649, 2.0614900753351444
1650, 2.0614900753351444
1651, 2.0614900753351444
1652, 2.0614900753351444
1653, 2.0614900753351444
1654, 2.0614900753351444
1655, 2.0614900753351444
1656, 2.0614900753351444
1657, 2.0614900753351444
1658, 2.0614900753351444
1659, 2.0614900753351444
1660, 2.0614900753351444
1661, 1.5366491721553128
1662, 2.003768260616603
1663, 1.9755361483911416
1664, 2.1013846271804875
1665, 1.8729746632770112
1666, 1.2844082861141892
1667, 1.8489467963395332
1668, 1.964736056383342
1669, 1.8519442661250434
1670, 2.044253195842811
1671, 2.032667579728818
1672, 1.8362435560713877
1673, 1.957371072567394
1674, 2.0913670524880446
1675, 2.061490075335145
1676, 2.071722184553815
1677, 1.8729746632770112
1678, 2.0890191998628906
1679, 1.946511596440561
1680, 1.8689324840151484
1681, 2.0890191998628906
1682, 2.0890191998628906
1683, 1.9331918137112671
1684, 2.044253195842811
1685, 2.0890191998628906
1686, 2.0890191998628906
1687, 2.0890191998628906
1688, 2.0890191998628906
1689, 2.0890191998628906
1690, 2.0890191998628906
1691, 2.0890191998628906
1692, 2.08901919986289
1693, 3.9821754432385554
1694, 4.157496155066218
1695, 3.7774320803534787
1696, 3.5367363690895894
1697, 4.212167129461891
1698, 3.6976020843074093
1699, 3.9651872253484504
1700, 3.9821754432385554
1701, 4.066428127926924
1702, 4.212167129461891
1703, 4.1777207322738406
1704, 3.764645251300063
1705, 4.066428127926924
1706, 4.1505915109274305
1707, 3.755566547046506
1708, 4.212167129461891
1709, 4.212167129461891
1710, 4.202262159086297
1711, 4.212167129461891
1712, 4.044224781669402
1713, 4.212167129461891
1714, 3.854713219806935
1715, 3.8958031213495694
1716, 4.1142312913715635
1717, 4.212167129461891
1718, 4.066428127926924
1719, 3.755566547046506
1720, 4.040061278397261
1721, 4.252208412700084
1722, 4.1003289429175815
1723, 4.212167129461891
1724, 4.083573751317351
1725, 4.172584231486814
1726, 4.103376776449613
1727, 4.1142312913715635
1728, 4.10032894291758
1729, 3.8515467683763793
1730, 3.935602508264918
1731, 4.212167129461891
1732, 4.066428127926924
1733, 4.066428127926924
1734, 4.160029526686022
1735, 3.7555665470465063
1736, 3.755566547046506
1737, 3.9999666246217096
1738, 3.7159388478879563
1739, 4.1600295266860225
1740, 3.7284762636414355
1741, 4.145949326554024
1742, 3.3743304252654642
1743, 4.155049379022524
1744, 4.155049379022522
1745, 4.144513283250222
1746, 4.144680310481224
1747, 4.00381651960954
1748, 3.9974497903515105
1749, 4.252208412700085
1750, 2.9527376078874137
1751, 2.9527376078874137
1752, 2.853738568557086
1753, 2.8841875876667453
1754, 2.5693983862553575
1755, 2.7216827204240777
1756, 2.8282863848000708
1757, 2.783541728994935
1758, 2.7216827204240777
1759, 2.951674406647413
1760, 2.8918914368100355
1761, 2.789674529925837
1762, 2.8579722803952725
1763, 2.5801607430381517
1764, 2.7102707464809273
1765, 2.8936448468866938
1766, 2.9075329130842005
1767, 2.922998642433937
1768, 2.600590984739033
1769, 2.752337404026995
1770, 2.922729684993558
1771, 2.857645893249905
1772, 2.8073219867069774
1773, 2.8869577440649707
1774, 2.598346265039592
1775, 2.6276124126339337
1776, 2.9441172888969738
1777, 2.9441172888969738
1778, 2.9441172888969738
1779, 2.9441172888969738
1780, 2.9441172888969738
1781, 2.9441172888969738
1782, 2.9441172888969738
1783, 2.9441172888969738
1784, 2.9441172888969738
1785, 2.9441172888969738
1786, 2.9441172888969738
1787, 2.9441172888969738
1788, 2.9441172888969738
1789, 2.9441172888969738
1790, 2.9441172888969738
1791, 2.9441172888969738
1792, 2.9441172888969738
1793, 2.9441172888969738
1794, 2.9441172888969738
1795, 2.9441172888969738
1796, 2.593086185149159
1797, 2.9516744066474128
1798, 2.72572489968594
1799, 2.792961252989877
1800, 2.7251044483967033
1801, 2.7046945025339726
1802, 2.8537385685570857
1803, 2.8970034322517404
1804, 2.8970034322517404
1805, 2.347602760835347
1806, 2.8970034322517404
1807, 2.853738568557086
1808, 2.9441172888969733
1809, 2.266753312355956
1810, 2.5987216628756045
1811, 2.479701004719158
1812, 2.5887040881831616
1813, 2.3916314997421675
1814, 2.5346855873991405
1815, 2.5384404677965184
1816, 2.5987216628756045
1817, 2.5887040881831616
1818, 2.5987216628756045
1819, 2.430528849406384
1820, 2.3654733214966
1821, 2.5887040881831616
1822, 2.5987216628756045
1823, 2.5987216628756045
1824, 2.5987216628756045
1825, 2.5987216628756045
1826, 2.5987216628756045
1827, 2.5987216628756045
1828, 2.5987216628756045
1829, 2.4571851025541185
1830, 2.5987216628756045
1831, 2.3840607010934196
1832, 2.541590231537928
1833, 2.5987216628756045
1834, 2.5987216628756045
1835, 2.5987216628756045
1836, 2.5987216628756045
1837, 2.1487393277717723
1838, 2.5987216628756045
1839, 2.3441291657207803
1840, 2.3441291657207803
1841, 2.596261205933601
1842, 2.516656568860772
1843, 2.271774803393464
1844, 2.5147233526920547
1845, 2.5146301421761046
1846, 2.3492813018201604
1847, 2.3561217509745758
1848, 2.561611850364047
1849, 2.4505222043986343
1850, 2.3441291657207803
1851, 2.4749636554157566
1852, 2.3502463313393296
1853, 2.3483520531119533
1854, 2.401519932768157
1855, 2.541590231537928
1856, 2.4874708529213225
1857, 2.4717681884536225
1858, 2.550048484502248
1859, 2.5071224861349357
1860, 2.5071157208555523
1861, 2.541590231537928
1862, 2.5887040881831616
1863, 2.2649206733407397
1864, 2.09280910937352
1865, 2.3703116989721282
1866, 2.1830295221758336
1867, 2.0797922608210637
1868, 2.0757500815592005
1869, 2.0687239630705943
1870, 2.2582676975950178
1871, 2.046713803124356
1872, 2.332270833677861
1873, 2.332270833677861
1874, 2.249669779196314
1875, 2.332270833677861
1876, 2.3322708336778613
1877, 2.1589813594002045
1878, 2.218924741528742
1879, 2.231650382388624
1880, 2.202555922551081
1881, 1.8202623124326287
1882, 2.202555922551081
1883, 2.2851569770326274
1884, 1.6549068571368428
1885, 2.2756452948985277
1886, 2.2851569770326274
1887, 1.5130321831857243
1888, 2.264959761621622
1889, 2.2450372165535857
1890, 2.271190583933814
1891, 2.2660229628616224
1892, 2.2851569770326274
1893, 2.332270833677861
1894, 1.7162005890303242
1895, 2.3002450534532235
1896, 1.5019912472318726
1897, 1.7141828820390845
1898, 2.2418921133379732
1899, 2.332270833677861
1900, 1.9353679785796212
1901, 2.3398279514283002
1902, 1.7603393764817836
1903, 2.2660229628616224
1904, 2.25888048156762
1905, 2.3322708336778613
1906, 2.2756452948985277
1907, 2.046003148110006
1908, 2.241667957081067
1909, 2.284463761405133
1910, 2.1934782706743174
1911, 2.0554691270233816
1912, 2.2393832470634925
1913, 2.1694260487310584
1914, 2.1811147977707646
1915, 2.2827189206823606
1916, 2.026546805961263
1917, 2.1740955949010834
1918, 2.281681878522643
1919, 2.278151455061255
1920, 2.2937822572279485
1921, 2.332270833677861
1922, 1.705181151630958
1923, 2.1098362652049647
1924, 2.2450372165535857
1925, 2.268822285130968
1926, 2.3798692346664936
1927, 2.3064554295877238
1928, 2.7867654597909377
1929, 2.7437899997143544
1930, 2.7793840889649273
1931, 2.639121355581581
1932, 2.796222719010886
1933, 2.5342169790471782
1934, 2.5229117461787443
1935, 2.6838503760743637
1936, 2.3765145581295357
1937, 2.6838503760743637
1938, 2.5229117461787443
1939, 2.6838503760743637
1940, 2.7856149112771194
1941, 2.8443473083960127
1942, 2.5611381304676613
1943, 2.756316440681278
1944, 2.200545131178767
1945, 2.8006466103695193
1946, 2.7424140922272953
1947, 2.6251236918580614
1948, 2.7376920775571625
1949, 2.789535616189163
1950, 2.792676660237146
1951, 2.2034298463078863
1952, 2.8443473083960122
1953, 2.7733048089109253
1954, 1.9600627517247702
1955, 2.286108626332572
1956, 2.569893454366687
1957, 2.485383388382662
1958, 2.5505340812224406
1959, 2.7967830344833806
1960, 2.7741116812320623
1961, 2.47197625837955
1962, 2.796431540634523
1963, 2.774018470716112
1964, 2.8025933570970034
1965, 2.855315480011606
1966, 2.855315480011606
1967, 2.783246612474273
1968, 2.7127623237080947
1969, 2.5966654689616497
1970, 2.107526298144359
1971, 2.8567127357136086
1972, 2.6838503760743633
1973, 2.796222719010886
1974, 2.5478153409475297
1975, 2.770253968588056
1976, 2.8443473083960127
1977, 2.756316440681278
1978, 2.384966947851723
1979, 2.730864256924263
1980, 2.628302771810133
1981, 2.330631982332097
1982, 2.6881392625244107
1983, 2.739489537119584
1984, 3.124826771262897
1985, 3.195125541034426
1986, 3.158218686904373
1987, 3.1851079663419832
1988, 3.195125541034426
1989, 2.748224114161834
1990, 3.195125541034426
1991, 2.8355626682863244
1992, 2.8889468865432577
1993, 3.131089465557962
1994, 2.810389063700367
1995, 3.195125541034426
1996, 3.195125541034426
1997, 3.13799410969675
1998, 3.117796894285744
1999, 2.2984755570455873
2000, 3.125178265111755
2001, 3.1851079663419832
2002, 2.9766691071785627
2003, 3.1639893198789464
2004, 2.9633473700352244
2005, 2.766494126985797
2006, 2.735553948592897
2007, 2.682456878860907
2008, 2.861324551499561
2009, 3.055393055215203
2010, 2.9668456208346545
2011, 3.06927706224508
2012, 3.055393055215203
2013, 2.9668456208346545
2014, 2.4459391034651756
2015, 3.055393055215203
2016, 2.9668456208346545
2017, 3.1951255410344257
2018, 3.1951255410344257
2019, 3.1951255410344257
2020, 3.1951255410344257
2021, 3.1951255410344257
2022, 3.1951255410344257
2023, 3.1951255410344257
2024, 3.1951255410344257
2025, 3.1951255410344257
2026, 3.1951255410344257
2027, 3.1951255410344257
2028, 3.1951255410344257
2029, 3.1951255410344257
2030, 3.048459395544838
2031, 3.1827601137168293
2032, 3.0798355586091186
2033, 3.1309885877253776
2034, 2.733413714875045
2035, 3.093439783751603
2036, 2.772150952927186
2037, 2.1921682119065906
2038, 2.2046364714708164
2039, 2.1251988616289887
2040, 2.1960385530721127
2041, 2.2099225601019894
2042, 2.0556738894793893
2043, 2.3262380085422922
2044, 2.1714339836520775
2045, 2.0544961295084945
2046, 1.8525627630002353
2047, 2.224520228937054
2048, 2.2886571822461024
2049, 2.144706770240588
2050, 2.231525750908426
2051, 2.1164115154075476
2052, 2.186971424963279
2053, 2.1446669302619963
2054, 2.115794822606857
2055, 2.2052492554434187
2056, 2.192738149109764
2057, 2.1917807869072297
2058, 2.20992256010199
2059, 2.1798280416320255
2060, 2.2786396075536595
2061, 2.2786396075536595
2062, 2.2786396075536595
2063, 2.2762917549285056
2064, 2.212391736737421
2065, 2.212391736737421
2066, 2.212391736737421
2067, 2.212391736737421
2068, 2.212391736737421
2069, 2.212391736737421
2070, 2.212391736737421
2071, 2.212391736737421
2072, 2.212391736737421
2073, 2.212391736737421
2074, 2.212391736737421
2075, 2.212391736737421
2076, 2.212391736737421
2077, 2.212391736737421
2078, 2.212391736737421
2079, 2.2113285354974206
2080, 2.2113285354974206
2081, 2.2113285354974206
2082, 2.2113285354974206
2083, 2.2113285354974206
2084, 2.2113285354974206
2085, 2.2113285354974206
2086, 2.2113285354974206
2087, 2.2113285354974206
2088, 2.2113285354974206
2089, 2.2113285354974206
2090, 2.2113285354974206
2091, 2.2113285354974206
2092, 2.2113285354974206
2093, 2.2113285354974206
2094, 2.2113285354974206
2095, 2.2113285354974206
2096, 1.8475360100787626
2097, 2.2113285354974206
2098, 2.2113285354974206
2099, 1.9548561927112376
2100, 2.0255873390051433
2101, 2.128794532451542
2102, 2.175397535333551
2103, 1.9766500140567471
2104, 2.242640804256413
2105, 2.147928546622547
2106, 1.898881323469055
2107, 2.036867164491003
2108, 2.0416016573431093
2109, 1.9903990161780385
2110, 2.063523417638737
2111, 2.1277313312115416
2112, 2.147928546622547
2113, 2.032197618320978
2114, 2.0148851180390914
2115, 1.9767800577604522
2116, 2.1926945506426265
2117, 2.147928546622547
2118, 2.0191060510162204
2119, 2.242640804256413
2120, 1.9767800577604522
2121, 2.032197618320978
2122, 2.151424091310224
2123, 1.9269252105881134
2124, 2.2050599779602233
2125, 1.9766500140567471
2126, 2.192694550642626
2127, 2.1116014017658884
2128, 2.192694550642626
2129, 1.343908166594253
2130, 1.9767800577604522
2131, 2.0792114991708774
2132, 2.081301970500375
2133, 2.1116014017658884
2134, 2.205059977960223
2135, 2.205059977960223
2136, 1.9107555915034113
2137, 2.032197618320978
2138, 2.1257427900914214
2139, 1.8052510595179214
2140, 2.1046636829278924
2141, 1.9556196169047793
2142, 1.8343355969457018
2143, 2.1116014017658884
2144, 1.9766500140567471
2145, 2.175397535333551
2146, 2.192694550642626
2147, 1.654802671834338
2148, 1.7751118902040255
2149, 1.8638146253313108
2150, 2.14549049027228
2151, 2.1736547993643645
2152, 2.1410239024837594
2153, 2.11860121083467
2154, 2.1046636829278924
2155, 2.1736547993643645
2156, 2.1926945506426265
2157, 2.1739237568047436
2158, 2.151424091310224
2159, 1.818607825774512
2160, 2.192694550642626
2161, 2.1736547993643645
2162, 2.1410239024837594
2163, 2.1736547993643645
2164, 2.1210616677766736
2165, 2.1736547993643645
2166, 2.1454904902722802
2167, 2.1262622132085314
2168, 1.862840725779172
2169, 2.1736547993643645
2170, 2.0891796121540507
2171, 2.1736547993643645
2172, 2.151424091310224
2173, 2.1736547993643645
2174, 2.1277313312115416
2175, 2.192694550642626
2176, 2.0860393198037768
2177, 2.0792114991708774
2178, 1.7550776428563912
2179, 2.2050599779602233
2180, 2.1950424032677804
2181, 2.1078087861435053
2182, 1.8454971052121216
2183, 2.1926945506426265
2184, 1.5872498537947957
2185, 2.8044177274374174
2186, 2.8044177274374174
2187, 2.8044177274374174
2188, 2.8044177274374174
2189, 2.8044177274374174
2190, 2.8044177274374174
2191, 2.8044177274374174
2192, 2.7281522819287365
2193, 2.803020471735415
2194, 2.794400152744975
2195, 2.7920523001198205
2196, 2.266369645845142
2197, 2.7472862960997415
2198, 2.470616737902553
2199, 2.7920523001198205
2200, 2.704021432405087
2201, 2.7472862960997415
2202, 2.4854980974530982
2203, 2.4347245253404814
2204, 2.6863234615378833
2205, 2.7920523001198205
2206, 2.6792800540019632
2207, 2.6863234615378833
2208, 2.6889480892595934
2209, 2.8044177274374174
2210, 2.6889480892595934
2211, 2.7920523001198205
2212, 2.7920523001198205
2213, 2.7920523001198205
2214, 2.7920523001198205
2215, 2.7920523001198205
2216, 2.7920523001198205
2217, 2.7920523001198205
2218, 2.7920523001198205
2219, 2.7920523001198205
2220, 2.7920523001198205
2221, 2.7920523001198205
2222, 2.7920523001198205
2223, 2.7920523001198205
2224, 2.7920523001198205
2225, 2.7920523001198205
2226, 2.7920523001198205
2227, 2.7920523001198205
2228, 2.7920523001198205
2229, 2.7920523001198205
2230, 2.7920523001198205
2231, 2.7920523001198205
2232, 2.7920523001198205
2233, 2.7920523001198205
2234, 2.7920523001198205
2235, 2.7920523001198205
2236, 2.7920523001198205
2237, 2.7920523001198205
2238, 2.7920523001198205
2239, 2.7920523001198205
2240, 2.5761378072376466
2241, 2.7472862960997415
2242, 2.792052300119821
2243, 2.792052300119821
2244, 2.690119083951104
2245, 2.7448482397494742
2246, 2.7472862960997415
2247, 2.7944001527449753
2248, 2.6889480892595934
2249, 2.6863234615378837
2250, 2.792052300119821
2251, 2.7920523001198205
2252, 2.7920523001198205
2253, 2.3427059012780367
2254, 3.827413212740976
2255, 4.286793573285266
2256, 4.286793573285266
2257, 4.286793573285266
2258, 4.286793573285266
2259, 4.286793573285266
2260, 4.286793573285266
2261, 4.286793573285266
2262, 4.286793573285266
2263, 4.286793573285266
2264, 4.286793573285266
2265, 4.286793573285266
2266, 4.286793573285266
2267, 4.286793573285266
2268, 4.286793573285266
2269, 3.97783814745603
2270, 4.286793573285266
2271, 4.336739826899052
2272, 4.286793573285266
2273, 4.286793573285266
2274, 4.286793573285266
2275, 4.286793573285266
2276, 4.286793573285266
2277, 4.286793573285266
2278, 4.286793573285266
2279, 4.286793573285266
2280, 4.286793573285266
2281, 4.286793573285266
2282, 4.286793573285266
2283, 4.286793573285266
2284, 4.286793573285266
2285, 4.286793573285266
2286, 4.286793573285266
2287, 4.286793573285266
2288, 3.4380071892368917
2289, 4.173310521813516
2290, 4.049718639547418
2291, 3.4380071892368917
2292, 4.173310521813516
2293, 4.070749036699386
2294, 3.592951029901032
2295, 4.173310521813516
2296, 3.973777476430519
2297, 4.299159000602861
2298, 3.5326794565526245
2299, 4.242027569265186
